,ID,Count
3080,21368,191.19252260276858
3081,21369,247.06251368296427
3082,21370,350.67717938451744
3083,21371,388.771633973391
3084,21372,392.8905617073727
3085,21373,347.4810715253624
3086,21374,371.5419116763261
3087,21375,366.84903499580605
3088,21376,357.48578943659106
3089,21377,365.81367611185425
3090,21378,374.8167968418686
3091,21379,397.7184851988428
3092,21380,382.19372889002375
3093,21381,356.7374050259082
3094,21382,358.0316036308477
3095,21383,349.56867014463455
3096,21384,315.50428743269737
3097,21385,251.78892770876416
3098,21386,213.09098571522426
3099,21387,176.06946862114376
3100,21388,148.1982038211022
3101,21389,132.66183794684838
3102,21390,142.64749930449773
3103,21391,165.4334216837712
3104,21392,190.5069071365546
3105,21393,246.17654869753085
3106,21394,349.419652706375
3107,21395,387.37750076436777
3108,21396,391.4816580433119
3109,21397,346.2350060746262
3110,21398,370.2095641685669
3111,21399,365.53351612124544
3112,21400,356.20384711555863
3113,21401,364.5018700292703
3114,21402,373.47270561166147
3115,21403,396.29226862436906
3116,21404,380.8231840169828
3117,21405,355.4581464077719
3118,21406,356.74770402274066
3119,21407,348.3151185752933
3120,21408,463.7560092150378
3121,21409,370.1015578232322
3122,21410,313.2199119673503
3123,21411,258.8024231834632
3124,21412,217.83478169554823
3125,21413,194.99806180759538
3126,21414,209.6758669755652
3127,21415,243.16862396749556
3128,21416,280.02384278341924
3129,21417,361.8519884952496
3130,21418,513.6078022869345
3131,21419,569.4015928468189
3132,21420,575.4342449428066
3133,21421,508.92672798294427
3134,21422,544.1666465108715
3135,21423,537.2933789588858
3136,21424,523.5798091669142
3137,21425,535.7769746068886
3138,21426,548.9630994068611
3139,21427,582.5053043667917
3140,21428,559.7674804148382
3141,21429,522.4837125429158
3142,21430,524.3792179829119
3143,21431,511.98426067093817
3144,21432,454.0011046416664
3145,21433,362.3166336232578
3146,21434,306.6314682792718
3147,21435,253.35862754233474
3148,21436,213.25272245323674
3149,21437,190.89636296784315
3150,21438,205.26542693156972
3151,21439,238.05367844677664
3152,21440,274.13366387394365
3153,21441,354.24059037357245
3154,21442,502.80428707657984
3155,21443,557.4244796843437
3156,21444,563.3302375852129
3157,21445,498.2216771207144
3158,21446,532.720339394097
3159,21447,525.991648015238
3160,21448,512.5665371586178
3161,21449,524.5071405647461
3162,21450,537.4159010038039
3163,21451,570.2525603706576
3164,21452,547.9930165885564
3165,21453,511.4934964471204
3166,21454,513.3491307602351
3167,21455,501.2148959475212
3168,21456,469.0404094510826
3169,21457,374.3187856772324
3170,21458,316.7889856695666
3171,21459,261.7514212750987
3172,21460,220.31696230116265
3173,21461,197.2200228892178
3174,21462,212.06507849826662
3175,21463,245.93947827096332
3176,21464,283.21465439879336
3177,21465,365.9752142765266
3178,21466,519.4602530103946
3179,21467,575.889801844341
3180,21468,581.9911947167857
3181,21469,514.7258388689352
3182,21470,550.3673087085151
3183,21471,543.4157217472874
3184,21472,529.5458887694904
3185,21473,541.8820382930116
3186,21474,555.218416156278
3187,21475,589.1428273459622
3188,21476,566.1459107679914
3189,21477,528.4373023596056
3190,21478,530.3544066774501
3191,21479,517.8182114859802
3192,21480,449.76352511299984
3193,21481,358.934823460595
3194,21482,303.76941525882637
3195,21483,250.9938153810695
3196,21484,211.26225291062735
3197,21485,189.11456439612397
3198,21486,203.34950963045486
3199,21487,235.83172042906202
3200,21488,271.5749405794982
3201,21489,350.934160810643
3202,21490,498.11118582185225
3203,21491,552.2215615862647
3204,21492,558.0721960116045
3205,21493,493.5713492732281
3206,21494,527.7480061075898
3207,21495,521.0821193442929
3208,21496,507.78231649761904
3209,21497,519.6114680679779
3210,21498,532.3997400359333
3211,21499,564.9299068544207
3212,21500,542.8781303796765
3213,21501,506.71929139028214
3214,21502,508.5576054856757
3215,21503,496.53662983579795
3216,21504,435.25802774441627
3217,21505,347.35867767177734
3218,21506,293.9724303819714
3219,21507,242.8989167837986
3220,21508,204.44875229848628
3221,21509,183.01535745060835
3222,21510,196.79120596164086
3223,21511,228.2258204191561
3224,21512,262.81627215488686
3225,21513,339.61604748674483
3226,21514,482.0464093520717
3227,21515,534.4116504636316
3228,21516,540.0735938157237
3229,21517,477.65298882749767
3230,21518,510.727401086439
3231,21519,504.27649841479325
3232,21520,491.40563265266104
3233,21521,502.85327768148045
3234,21522,515.2291101450691
3235,21523,546.7101339743231
3236,21524,525.3695578699216
3237,21525,490.3768915791245
3238,21526,492.1559174957655
3239,21527,480.5226349799926
3240,21528,320.23256884519975
3241,21529,255.5623436469334
3242,21530,216.28445783925696
3243,21531,178.7081205474448
3244,21532,150.4191651214872
3245,21533,134.6499646617549
3246,21534,144.78527538668578
3247,21535,167.91267728793125
3248,21536,193.36192465564056
3249,21537,249.86585513730094
3250,21538,354.65620420460795
3251,21539,393.182904714311
3252,21540,397.34856863943696
3253,21541,351.423831104237
3254,21542,375.75768212041004
3255,21543,371.0115568286682
3256,21544,361.54206943603225
3257,21545,369.9644500496747
3258,21546,379.06972638874765
3259,21547,402.23127307626487
3260,21548,386.5303621890753
3261,21549,360.78519334034627
3262,21550,362.0940768140881
3263,21551,353.53511705535976
3264,21552,319.09710020329044
3265,21553,254.6561802660181
3266,21554,215.51756451390145
3267,21555,178.07446399068692
3268,21556,149.88581448275124
3269,21557,134.17252786305897
3270,21558,144.27190118304173
3271,21559,167.3172988093242
3272,21560,192.6763091894266
3273,21561,248.97989015186747
3274,21562,353.3986775264655
3275,21563,391.78877150528774
3276,21564,395.9396649753761
3277,21565,350.1777656535009
3278,21566,374.4253346126508
3279,21567,369.6960379541075
3280,21568,360.2601271149997
3281,21569,368.6526439670907
3282,21570,377.7256351585404
3283,21571,400.805056501791
3284,21572,385.15981731603426
3285,21573,359.50593472221
3286,21574,360.8101772059809
3287,21575,352.28156548601845
3288,21576,467.3488219856308
3289,21577,372.9688103804862
3290,21578,315.6464907660274
3291,21579,260.8074185530064
3292,21580,219.5223923571973
3293,21581,196.50875172380597
3294,21582,211.30026885410925
3295,21583,245.0525010930486
3296,21584,282.1932448362912
3297,21585,364.65532994958625
3298,21586,517.586827107025
3299,21587,573.8128635877388
3300,21588,579.8922518748708
3301,21589,512.8694875618189
3302,21590,548.3824169549555
3303,21591,541.4559007917478
3304,21592,527.6360891663553
3305,21593,539.9277485447091
3306,21594,553.2160289537402
3307,21595,587.0180922442137
3308,21596,564.1041137138898
3309,21597,526.5315008573539
3310,21598,528.4416911661522
3311,21599,515.9507075816632
3312,21600,457.59391741225966
3313,21601,365.1838861805118
3314,21602,309.05804707794897
3315,21603,255.36362291187797
3316,21604,214.9403331148858
3317,21605,192.40705288405374
3318,21606,206.88982881011378
3319,21607,239.93755557232973
3320,21608,276.30306592681563
3321,21609,357.0439318279091
3322,21610,506.78331189667045
3323,21611,561.8357504252638
3324,21612,567.7882445172772
3325,21613,502.16443669958915
3326,21614,536.936109838181
3327,21615,530.1541698481001
3328,21616,516.622817158059
3329,21617,528.6579145025665
3330,21618,541.668830550683
3331,21619,574.7653482480796
3332,21620,552.329649887608
3333,21621,515.5412847615586
3334,21622,517.4116039434754
3335,21623,505.18134285824635
3336,21624,472.63322222167574
3337,21625,377.18603823448643
3338,21626,319.21556446824377
3339,21627,263.75641664464194
3340,21628,222.00457296281175
3341,21629,198.73071280542842
3342,21630,213.68948037681065
3343,21631,247.82335539651638
3344,21632,285.38405645166534
3345,21633,368.7785557308633
3346,21634,523.4392778304851
3347,21635,580.3010725852612
3348,21636,586.44920164885
3349,21637,518.6685984478098
3350,21638,554.5830791525991
3351,21639,547.5782435801495
3352,21640,533.6021687689315
3353,21641,546.032812230832
3354,21642,559.4713457031571
3355,21643,593.6556152233843
3356,21644,570.4825440670429
3357,21645,532.4850906740437
3358,21646,534.4168798606905
3359,21647,521.7846583967055
3360,21648,453.3563378835929
3361,21649,361.80207601784895
3362,21650,306.1959940575035
3363,21651,252.99881075061268
3364,21652,212.9498635722764
3365,21653,190.62525431233456
3366,21654,204.97391150899887
3367,21655,237.71559755461504
3368,21656,273.7443426323702
3369,21657,353.73750226497964
3370,21658,502.09021064194275
3371,21659,556.6328323271846
3372,21660,562.5302029436688
3373,21661,497.5141088521027
3374,21662,531.9637765516737
3375,21663,525.244641177155
3376,21664,511.83859649706017
3377,21665,523.7622420057982
3378,21666,536.6526695828123
3379,21667,569.4426947318426
3380,21668,547.2147636787279
3381,21669,510.7670797047201
3382,21670,512.620078668916
3383,21671,500.5030767465231
3384,21672,438.8508405150095
3385,21673,350.2259302290313
3386,21674,296.3990091806486
3387,21675,244.90391215334182
3388,21676,206.1363629601354
3389,21677,184.52604736681897
3390,21678,198.4156078401849
3391,21679,230.10969754470915
3392,21680,264.98567420775885
3393,21681,342.4193889410815
3394,21682,486.02543417216225
3395,21683,538.8229212045517
3396,21684,544.5316007477879
3397,21685,481.5957484063725
3398,21686,514.9431715305229
3399,21687,508.43902024765544
3400,21688,495.4619126521022
3401,21689,507.00405161930087
3402,21690,519.4820396919481
3403,21691,551.222921851745
3404,21692,529.7061911689731
3405,21693,494.4246798935627
3406,21694,496.21839067900584
3407,21695,484.4890818907178
3408,21696,323.8253816157929
3409,21697,258.42959620418736
3410,21698,218.71103663793411
3411,21699,180.71311591698802
3412,21700,152.10677578313627
3413,21701,136.1606545779655
3414,21702,146.40967726522985
3415,21703,169.79655441348433
3416,21704,195.5313267085126
3417,21705,252.66919659163761
3418,21706,358.63522902469845
3419,21707,397.594175455231
3420,21708,401.8065755715013
3421,21709,355.3665906831118
3422,21710,379.97345256449404
3423,21711,375.17407866153036
3424,21712,365.5983494354734
3425,21713,374.1152239874951
3426,21714,383.32265593562676
3427,21715,406.7440609536869
3428,21716,390.8669954881268
3429,21717,364.8329816547845
3430,21718,366.1565499973284
3431,21719,357.501563966085
3432,21720,322.68991297388357
3433,21721,257.5234328232721
3434,21722,217.9441433125786
3435,21723,180.07945936023015
3436,21724,151.57342514440035
3437,21725,135.68321777926957
3438,21726,145.8963030615858
3439,21727,169.20117593487726
3440,21728,194.8457112422986
3441,21729,251.78323160620414
3442,21730,357.3777023465561
3443,21731,396.2000422462077
3444,21732,400.39767190744044
3445,21733,354.1205252323756
3446,21734,378.6411050567348
3447,21735,373.85855978696964
3448,21736,364.3164071144409
3449,21737,372.8034179049111
3450,21738,381.9785647054195
3451,21739,405.31784437921306
3452,21740,389.4964506150857
3453,21741,363.55372303664814
3454,21742,364.87265038922123
3455,21743,356.2480123967436
3456,21744,470.94163475622406
3457,21745,375.83606293774017
3458,21746,318.0730695647046
3459,21747,262.8124139225496
3460,21748,221.2100030188464
3461,21749,198.01944164001662
3462,21750,212.92467073265328
3463,21751,246.93637821860165
3464,21752,284.3626468891633
3465,21753,367.4586714039229
3466,21754,521.5658519271155
3467,21755,578.2241343286589
3468,21756,584.3502588069351
3469,21757,516.8122471406937
3470,21758,552.5981873990395
3471,21759,545.6184226246099
3472,21760,531.6923691657964
3473,21761,544.0785224825295
3474,21762,557.4689585006194
3475,21763,591.5308801216357
3476,21764,568.4407470129412
3477,21765,530.5792891717921
3478,21766,532.5041643493926
3479,21767,519.9171544923885
3480,21768,461.18673018285267
3481,21769,368.05113873776577
3482,21770,311.4846258766261
3483,21771,257.36861828142116
3484,21772,216.6279437765349
3485,21773,193.91774280026434
3486,21774,208.5142306886578
3487,21775,241.82143269788273
3488,21776,278.4724679796876
3489,21777,359.84727328224574
3490,21778,510.7623367167609
3491,21779,566.2470211661837
3492,21780,572.2462514493416
3493,21781,506.1071962784638
3494,21782,541.1518802822649
3495,21783,534.3166916809622
3496,21784,520.6790971575
3497,21785,532.808688440387
3498,21786,545.921760097562
3499,21787,579.2781361255015
3500,21788,556.6662831866595
3501,21789,519.5890730759967
3502,21790,521.4740771267157
3503,21791,509.14778976897145
3504,21792,476.22603499226886
3505,21793,380.05329079174044
3506,21794,321.64214326692104
3507,21795,265.76141201418517
3508,21796,223.69218362446085
3509,21797,200.24140272163902
3510,21798,215.31388225535468
3511,21799,249.70723252206943
3512,21800,287.5534585045374
3513,21801,371.5818971851999
3514,21802,527.4183026505757
3515,21803,584.7123433261811
3516,21804,590.9072085809144
3517,21805,522.6113580266845
3518,21806,558.7988495966831
3519,21807,551.7407654130118
3520,21808,537.6584487683726
3521,21809,550.1835861686525
3522,21810,563.7242752500362
3523,21811,598.1684031008064
3524,21812,574.8191773660944
3525,21813,536.5328789884818
3526,21814,538.4793530439308
3527,21815,525.7511053074306
3528,21816,456.94915065418616
3529,21817,364.669328575103
3530,21818,308.6225728561808
3531,21819,255.00380612015596
3532,21820,214.6374742339255
3533,21821,192.1359442285452
3534,21822,206.59831338754293
3535,21823,239.59947468016816
3536,21824,275.9137446852422
3537,21825,356.54084371931634
3538,21826,506.06923546203336
3539,21827,561.0441030681047
3540,21828,566.9882098757332
3541,21829,501.4568684309775
3542,21830,536.1795469957578
3543,21831,529.4071630100173
3544,21832,515.8948764965014
3545,21833,527.9130159436187
3546,21834,540.9055991296916
3547,21835,573.9554826092648
3548,21836,551.5513969777795
3549,21837,514.8148680191584
3550,21838,516.6825518521564
3551,21839,504.4695236572484
3552,21840,442.4436532856025
3553,21841,353.09318278628524
3554,21842,298.82558797932575
3555,21843,246.908907522885
3556,21844,207.82397362178443
3557,21845,186.03673728302957
3558,21846,200.04000971872892
3559,21847,231.9935746702622
3560,21848,267.15507626063084
3561,21849,345.2227303954181
3562,21850,490.0044589922527
3563,21851,543.2341919454716
3564,21852,548.9896076798523
3565,21853,485.53850798524707
3566,21854,519.1589419746069
3567,21855,512.6015420805176
3568,21856,499.51819265154325
3569,21857,511.1548255571212
3570,21858,523.7349692388271
3571,21859,555.7357097291671
3572,21860,534.0428244680245
3573,21861,498.4724682080008
3574,21862,500.28086386224606
3575,21863,488.4555288014428
3576,21864,327.41819438638595
3577,21865,261.2968487614413
3578,21866,221.13761543661127
3579,21867,182.7181112865312
3580,21868,153.79438644478535
3581,21869,137.67134449417608
3582,21870,148.03407914377385
3583,21871,171.68043153903733
3584,21872,197.70072876138457
3585,21873,255.4725380459742
3586,21874,362.61425384478895
3587,21875,402.00544619615084
3588,21876,406.26458250356563
3589,21877,359.3093502619864
3590,21878,384.189223008578
3591,21879,379.3366004943924
3592,21880,369.65462943491445
3593,21881,378.26599792531545
3594,21882,387.57558548250574
3595,21883,411.25684883110887
3596,21884,395.2036287871782
3597,21885,368.8807699692225
3598,21886,370.2190231805687
3599,21887,361.46801087681007
3600,21888,326.28272574447664
3601,21889,260.39068538052607
3602,21890,220.37072211125576
3603,21891,182.08445472977337
3604,21892,153.26103580604942
3605,21893,137.1939076954802
3606,21894,147.5207049401298
3607,21895,171.08505306043025
3608,21896,197.01511329517052
3609,21897,254.58657306054073
3610,21898,361.3567271666466
3611,21899,400.6113129871276
3612,21900,404.8556788395047
3613,21901,358.06328481125024
3614,21902,382.85687550081866
3615,21903,378.02108161983176
3616,21904,368.37268711388197
3617,21905,376.9541918427314
3618,21906,386.2314942522985
3619,21907,409.83063225663506
3620,21908,393.83308391413715
3621,21909,367.60151135108623
3622,21910,368.9351235724615
3623,21911,360.21445930746876
3624,21912,474.53444752681713
3625,21913,378.7033154949942
3626,21914,320.49964836338177
3627,21915,264.81740929209286
3628,21916,222.89761368049545
3629,21917,199.53013155622727
3630,21918,214.54907261119735
3631,21919,248.8202553441547
3632,21920,286.53204894203526
3633,21921,370.26201285825954
3634,21922,525.5448767472061
3635,21923,582.6354050695788
3636,21924,588.8082657389995
3637,21925,520.7550067195684
3638,21926,556.8139578431235
3639,21927,549.7809444574721
3640,21928,535.7486491652376
3641,21929,548.2292964203499
3642,21930,561.7218880474984
3643,21931,596.0436679990578
3644,21932,572.7773803119927
3645,21933,534.6270774862302
3646,21934,536.5666375326329
3647,21935,523.8836014031137
3648,21936,464.7795429534458
3649,21937,370.9183912950198
3650,21938,313.91120467530334
3651,21939,259.3736136509644
3652,21940,218.31555443818397
3653,21941,195.42843271647496
3654,21942,210.13863256720185
3655,21943,243.70530982343575
3656,21944,280.64187003255967
3657,21945,362.6506147365824
3658,21946,514.7413615368514
3659,21947,570.6582919071037
3660,21948,576.7042583814059
3661,21949,510.04995585733843
3662,21950,545.3676507263489
3663,21951,538.4792135138244
3664,21952,524.7353771569412
3665,21953,536.9594623782073
3666,21954,550.1746896444412
3667,21955,583.7909240029237
3668,21956,561.0029164857109
3669,21957,523.6368613904348
3670,21958,525.536550309956
3671,21959,513.1142366796967
3672,21960,479.8188477628619
3673,21961,382.9205433489944
3674,21962,324.06872206559814
3675,21963,267.7664073837284
3676,21964,225.37979428610993
3677,21965,201.75209263784961
3678,21966,216.93828413389872
3679,21967,251.59110964762246
3680,21968,289.7228605574094
3681,21969,374.38523863953657
3682,21970,531.3973274706661
3683,21971,589.1236140671011
3684,21972,595.3652155129787
3685,21973,526.5541176055592
3686,21974,563.014620040767
3687,21975,555.9032872458738
3688,21976,541.7147287678138
3689,21977,554.3343601064728
3690,21978,567.9772047969151
3691,21979,602.6811909782283
3692,21980,579.1558106651459
3693,21981,540.58066730292
3694,21982,542.5418262271711
3695,21983,529.7175522181557
3696,21984,460.54196342477917
3697,21985,367.53658113235696
3698,21986,311.0491516548579
3699,21987,257.0088014896991
3700,21988,216.32508489557455
3701,21989,193.6466341447558
3702,21990,208.222715266087
3703,21991,241.48335180572116
3704,21992,278.0831467381142
3705,21993,359.344185173653
3706,21994,510.0482602821238
3707,21995,565.4553738090246
3708,21996,571.4462168077976
3709,21997,505.3996280098521
3710,21998,540.3953174398417
3711,21999,533.5696848428793
3712,22000,519.9511564959424
3713,22001,532.0637898814391
3714,22002,545.1585286765705
3715,22003,578.4682704866867
3716,22004,555.8880302768309
3717,22005,518.8626563335965
3718,22006,520.7450250353967
3719,22007,508.4359705679735
3720,22008,446.03646605619565
3721,22009,355.9604353435393
3722,22010,301.2521667780029
3723,22011,248.9139028924282
3724,22012,209.51158428343354
3725,22013,187.5474271992402
3726,22014,201.66441159727296
3727,22015,233.87745179581523
3728,22016,269.3244783135028
3729,22017,348.02607184975477
3730,22018,493.9834838123432
3731,22019,547.6454626863916
3732,22020,553.4476146119166
3733,22021,489.4812675641218
3734,22022,523.3747124186909
3735,22023,516.7640639133797
3736,22024,503.57447265098443
3737,22025,515.3055994949416
3738,22026,527.9878987857062
3739,22027,560.2484976065891
3740,22028,538.379457767076
3741,22029,502.5202565224389
3742,22030,504.34333704548635
3743,22031,492.42197571216803
3744,22032,331.0110071569791
3745,22033,264.1641013186953
3746,22034,223.56419423528845
3747,22035,184.72310665607444
3748,22036,155.48199710643442
3749,22037,139.18203441038673
3750,22038,149.65848102231791
3751,22039,173.56430866459038
3752,22040,199.87013081425658
3753,22041,258.2758795003109
3754,22042,366.5932786648795
3755,22043,406.41671693707093
3756,22044,410.72258943562997
3757,22045,363.2521098408612
3758,22046,388.4049934526619
3759,22047,383.49912232725455
3760,22048,373.71090943435564
3761,22049,382.41677186313586
3762,22050,391.8285150293848
3763,22051,415.7696367085309
3764,22052,399.5402620862297
3765,22053,372.92855828366066
3766,22054,374.28149636380897
3767,22055,365.4344577875353
3768,22056,329.87553851506976
3769,22057,263.25793793778
3770,22058,222.79730090993294
3771,22059,184.0894500993166
3772,22060,154.94864646769852
3773,22061,138.70459761169082
3774,22062,149.14510681867387
3775,22063,172.9689301859833
3776,22064,199.18451534804257
3777,22065,257.38991451487743
3778,22066,365.3357519867371
3779,22067,405.02258372804766
3780,22068,409.3136857715691
3781,22069,362.006044390125
3782,22070,387.07264594490266
3783,22071,382.18360345269394
3784,22072,372.4289671133231
3785,22073,381.1049657805519
3786,22074,390.4844237991776
3787,22075,414.34342013405706
3788,22076,398.1697172131887
3789,22077,371.6492996655243
3790,22078,372.99759675570186
3791,22079,364.18090621819397
3792,22080,478.1272602974102
3793,22081,381.57056805224806
3794,22082,322.926227162059
3795,22083,266.822404661636
3796,22084,224.5852243421445
3797,22085,201.04082147243787
3798,22086,216.17347448974135
3799,22087,250.70413246970773
3800,22088,288.70145099490725
3801,22089,373.0653543125962
3802,22090,529.5239015672965
3803,22091,587.0466758104988
3804,22092,593.2662726710638
3805,22093,524.6977662984431
3806,22094,561.0297282872074
3807,22095,553.9434662903342
3808,22096,539.8049291646787
3809,22097,552.3800703581702
3810,22098,565.9748175943774
3811,22099,600.5564558764798
3812,22100,577.1140136110441
3813,22101,538.6748658006682
3814,22102,540.6291107158731
3815,22103,527.8500483138388
3816,22104,468.3723557240389
3817,22105,373.7856438522737
3818,22106,316.3377834739805
3819,22107,261.3786090205076
3820,22108,220.00316509983307
3821,22109,196.9391226326856
3822,22110,211.76303444574592
3823,22111,245.5891869489888
3824,22112,282.81127208543165
3825,22113,365.4539561909191
3826,22114,518.720386356942
3827,22115,575.0695626480237
3828,22116,581.1622653134702
3829,22117,513.9927154362132
3830,22118,549.5834211704329
3831,22119,542.6417353466866
3832,22120,528.7916571563824
3833,22121,541.1102363160278
3834,22122,554.4276191913202
3835,22123,588.3037118803458
3836,22124,565.3395497847624
3837,22125,527.684649704873
3838,22126,529.5990234931962
3839,22127,517.0806835904218
3840,22128,483.4116605334551
3841,22129,385.78779590624833
3842,22130,326.49530086427535
3843,22131,269.7714027532716
3844,22132,227.06740494775903
3845,22133,203.26278255406027
3846,22134,218.56268601244275
3847,22135,253.4749867731755
3848,22136,291.89226261028136
3849,22137,377.1885800938732
3850,22138,535.3763522907568
3851,22139,593.534884808021
3852,22140,599.823222445043
3853,22141,530.496877184434
3854,22142,567.230390484851
3855,22143,560.0658090787359
3856,22144,545.7710087672549
3857,22145,558.4851340442932
3858,22146,572.2301343437942
3859,22147,607.1939788556504
3860,22148,583.4924439641974
3861,22149,544.6284556173581
3862,22150,546.6042994104114
3863,22151,533.6839991288809
3864,22152,464.13477619537224
3865,22153,370.4038336896109
3866,22154,313.4757304535351
3867,22155,259.0137968592423
3868,22156,218.01269555722365
3869,22157,195.1573240609664
3870,22158,209.847117144631
3871,22159,243.36722893127416
3872,22160,280.25254879098617
3873,22161,362.1475266279896
3874,22162,514.0272851022143
3875,22163,569.8666445499446
3876,22164,575.9042237398618
3877,22165,509.34238758872687
3878,22166,544.6110878839256
3879,22167,537.7322066757414
3880,22168,524.0074364953836
3881,22169,536.2145638192594
3882,22170,549.4114582234496
3883,22171,582.9810583641088
3884,22172,560.2246635758825
3885,22173,522.9104446480346
3886,22174,524.807498218637
3887,22175,512.4024174786987
3888,22176,449.62927882678866
3889,22177,358.8276879007932
3890,22178,303.67874557668006
3891,22179,250.9188982619714
3892,22180,211.1991949450826
3893,22181,189.0581171154508
3894,22182,203.288813475817
3895,22183,235.76132892136823
3896,22184,271.49388036637475
3897,22185,350.8294133040914
3898,22186,497.96250863243364
3899,22187,552.0567334273115
3900,22188,557.9056215439809
3901,22189,493.42402714299647
3902,22190,527.5904828627748
3903,22191,520.9265857462418
3904,22192,507.6307526504255
3905,22193,519.4563734327619
3906,22194,532.2408283325852
3907,22195,564.7612854840111
3908,22196,542.7160910661274
3909,22197,506.568044836877
3910,22198,508.4058102287267
3911,22199,496.38842262289324
3912,22200,334.60381992757215
3913,22201,267.03135387594926
3914,22202,225.99077303396564
3915,22203,186.72810202561763
3916,22204,157.1696077680835
3917,22205,140.69272432659733
3918,22206,151.28288290086192
3919,22207,175.44818579014338
3920,22208,202.03953286712857
3921,22209,261.07922095464755
3922,22210,370.57230348497
3923,22211,410.8279876779908
3924,22212,415.18059636769425
3925,22213,367.1948694197358
3926,22214,392.6207638967459
3927,22215,387.6616441601167
3928,22216,377.7671894337967
3929,22217,386.56754580095617
3930,22218,396.08144457626383
3931,22219,420.28242458595287
3932,22220,403.87689538528116
3933,22221,376.97634659809876
3934,22222,378.34396954704926
3935,22223,369.4009046982604
3936,22224,333.4683512856629
3937,22225,266.1251904950341
3938,22226,225.22387970861016
3939,22227,186.09444546885982
3940,22228,156.6362571293476
3941,22229,140.2152875279014
3942,22230,150.7695086972179
3943,22231,174.85280731153637
3944,22232,201.35391740091455
3945,22233,260.1932559692141
3946,22234,369.3147768068276
3947,22235,409.43385446896764
3948,22236,413.77169270363333
3949,22237,365.9488039689997
3950,22238,391.28841638898666
3951,22239,386.3461252855561
3952,22240,376.4852471127643
3953,22241,385.25573971837224
3954,22242,394.7373533460567
3955,22243,418.8562080114791
3956,22244,402.5063505122402
3957,22245,375.6970879799625
3958,22246,377.0600699389422
3959,22247,368.1473531289192
3960,22248,481.72007306800333
3961,22249,384.43782060950207
3962,22250,325.35280596073613
3963,22251,268.82740003117925
3964,22252,226.2728350037936
3965,22253,202.55151138864846
3966,22254,217.79787636828542
3967,22255,252.58800959526076
3968,22256,290.8708530477793
3969,22257,375.86869576693283
3970,22258,533.5029263873871
3971,22259,591.4579465514188
3972,22260,597.724279603128
3973,22261,528.6405258773177
3974,22262,565.2454987312913
3975,22263,558.1059881231964
3976,22264,543.8612091641198
3977,22265,556.5308442959906
3978,22266,570.2277471412565
3979,22267,605.0692437539019
3980,22268,581.4506469100957
3981,22269,542.7226541151065
3982,22270,544.6915838991134
3983,22271,531.8164952245639
3984,22272,471.96516849463205
3985,22273,376.65289640952767
3986,22274,318.76436227265765
3987,22275,263.3836043900508
3988,22276,221.69077576148214
3989,22277,198.4498125488962
3990,22278,213.38743632428992
3991,22279,247.47306407454187
3992,22280,284.98067413830364
3993,22281,368.2572976452557
3994,22282,522.6994111770324
3995,22283,579.4808333889437
3996,22284,585.6202722455345
3997,22285,517.9354750150878
3998,22286,553.7991916145168
3999,22287,546.8042571795486
4000,22288,532.8479371558234
4001,22289,545.2610102538481
4002,22290,558.6805487381991
4003,22291,592.8164997577677
4004,22292,569.6761830838138
4005,22293,531.7324380193111
4006,22294,533.6614966764366
4007,22295,521.047130501147
4008,22296,487.0044733040482
4009,22297,388.65504846350234
4010,22298,328.9218796629525
4011,22299,271.77639812281484
4012,22300,228.75501560940813
4013,22301,204.77347247027092
4014,22302,220.18708789098685
4015,22303,255.35886389872854
4016,22304,294.06166466315335
4017,22305,379.99192154820986
4018,22306,539.3553771108473
4019,22307,597.9461555489411
4020,22308,604.2812293771074
4021,22309,534.4396367633086
4022,22310,571.446160928935
4023,22311,564.2283309115982
4024,22312,549.827288766696
4025,22313,562.6359079821136
4026,22314,576.4830638906733
4027,22315,611.7067667330724
4028,22316,587.8290772632488
4029,22317,548.6762439317962
4030,22318,550.6667725936518
4031,22319,537.6504460396061
4032,22320,467.7275889659654
4033,22321,373.27108624686497
4034,22322,315.90230925221226
4035,22323,261.01879222878557
4036,22324,219.70030621887275
4037,22325,196.66801397717705
4038,22326,211.4715190231751
4039,22327,245.2511060568272
4040,22328,282.4219508438582
4041,22329,364.9508680823263
4042,22330,518.0063099223048
4043,22331,574.2779152908646
4044,22332,580.3622306719262
4045,22333,513.2851471676016
4046,22334,548.8268583280097
4047,22335,541.8947285086036
4048,22336,528.0637164948248
4049,22337,540.3653377570798
4050,22338,553.6643877703286
4051,22339,587.4938462415308
4052,22340,564.561296874934
4053,22341,526.9582329624728
4054,22342,528.8699714018774
4055,22343,516.3688643894238
4056,22344,453.2220915973819
4057,22345,361.6949404580472
4058,22346,306.1053243753572
4059,22347,252.92389363151463
4060,22348,212.8868056067317
4061,22349,190.56880703166144
4062,22350,204.91321535436103
4063,22351,237.64520604692132
4064,22352,273.6632824192468
4065,22353,353.6327547584281
4066,22354,501.94153345252425
4067,22355,556.4680041682316
4068,22356,562.3636284760453
4069,22357,497.3667867218712
4070,22358,531.8062533068588
4071,22359,525.0891075791039
4072,22360,511.68703264986664
4073,22361,523.6071473705824
4074,22362,536.4937578794643
4075,22363,569.2740733614331
4076,22364,547.052724365179
4077,22365,510.61583315131514
4078,22366,512.4682834119669
4079,22367,500.3548695336184
4080,22368,338.19663269816533
4081,22369,269.8986064332032
4082,22370,228.4173518326428
