,ID,Count
3083,21371,671.9947636343604
3084,21372,679.1143619464469
3085,21373,600.6237084238563
3086,21374,642.213055940907
3087,21375,634.1013824541857
3088,21376,617.9169403895526
3089,21377,632.3117566489617
3090,21378,647.8737201726474
3091,21379,687.4594648860233
3092,21380,660.6248040348668
3093,21381,616.6233521716454
3094,21382,618.8603844281753
3095,21383,604.2321387159112
3096,21384,548.8654535938069
3097,21385,438.02334713517723
3098,21386,370.70266614455215
3099,21387,306.29836933477276
3100,21388,257.81226310405737
3101,21389,230.784502016688
3102,21390,248.15600778955172
3103,21391,287.7954235452601
3104,21392,331.4143869457349
3105,21393,428.259800094955
3106,21394,607.8661489447622
3107,21395,673.8993292267867
3108,21396,681.0391058835729
3109,21397,602.3259943804802
3110,21398,644.0332143045479
3111,21399,635.8985507365702
3112,21400,619.668238773603
3113,21401,634.1038527791266
3114,21402,649.7099219742872
3115,21403,689.4078604894778
3116,21404,662.4971449210715
3117,21405,618.3709842717544
3118,21406,620.6143567185588
3119,21407,605.9446516751083
3120,21408,550.4166500595841
3121,21409,439.26128306930275
3122,21410,371.7503412383523
3123,21411,307.1640258356043
3124,21412,258.540888796825
3125,21413,231.43674219966977
3126,21414,248.85734309809413
3127,21415,288.6087872593491
3128,21416,332.35102601159656
3129,21417,429.470142418364
3130,21418,609.5840924147594
3131,21419,675.8038948192127
3132,21420,682.9638498206988
3133,21421,604.0282803371039
3134,21422,645.8533726681886
3135,21423,637.6957190189546
3136,21424,621.4195371576533
3137,21425,635.8959489092913
3138,21426,651.546123775927
3139,21427,691.3562560929322
3140,21428,664.3694858072761
3141,21429,620.1186163718635
3142,21430,622.3683290089423
3143,21431,607.6571646343052
3144,21432,551.967846525361
3145,21433,440.4992190034284
3146,21434,372.79801633215243
3147,21435,308.02968233643594
3148,21436,259.26951448959255
3149,21437,232.08898238265152
3150,21438,249.55867840663657
3151,21439,289.4221509734381
3152,21440,333.2876650774583
3153,21441,430.680484741773
3154,21442,611.3020358847568
3155,21443,677.7084604116387
3156,21444,684.8885937578248
3157,21445,605.7305662937274
3158,21446,647.6735310318293
3159,21447,639.4928873013389
3160,21448,623.1708355417036
3161,21449,637.688045039456
3162,21450,653.3823255775668
3163,21451,693.3046516963866
3164,21452,666.2418266934808
3165,21453,621.8662484719723
3166,21454,624.1223012993258
3167,21455,609.3696775935023
3168,21456,553.5190429911381
3169,21457,441.73715493755407
3170,21458,373.8456914259526
3171,21459,308.89533883726756
3172,21460,259.9981401823602
3173,21461,232.74122256563334
3174,21462,250.260013715179
3175,21463,290.23551468752714
3176,21464,334.2243041433201
3177,21465,431.89082706518207
3178,21466,613.0199793547542
3179,21467,679.613026004065
3180,21468,686.8133376949507
3181,21469,607.4328522503513
3182,21470,649.4936893954701
3183,21471,641.2900555837234
3184,21472,624.922133925754
3185,21473,639.4801411696209
3186,21474,655.2185273792066
3187,21475,695.2530472998411
3188,21476,668.1141675796855
3189,21477,623.6138805720814
3190,21478,625.8762735897094
3191,21479,611.0821905526993
3192,21480,555.0702394569153
3193,21481,442.97509087167964
3194,21482,374.8933665197528
3195,21483,309.76099533809924
3196,21484,260.72676587512785
3197,21485,233.39346274861512
3198,21486,250.96134902372148
3199,21487,291.04887840161626
3200,21488,335.16094320918194
3201,21489,433.1011693885912
3202,21490,614.7379228247516
3203,21491,681.5175915964912
3204,21492,688.7380816320768
3205,21493,609.1351382069751
3206,21494,651.313847759111
3207,21495,643.0872238661079
3208,21496,626.6734323098045
3209,21497,641.2722372997857
3210,21498,657.0547291808465
3211,21499,697.2014429032956
3212,21500,669.9865084658902
3213,21501,625.3615126721905
3214,21502,627.6302458800931
3215,21503,612.7947035118963
3216,21504,556.6214359226923
3217,21505,444.21302680580527
3218,21506,375.94104161355295
3219,21507,310.6266518389308
3220,21508,261.4553915678955
3221,21509,234.04570293159688
3222,21510,251.6626843322639
3223,21511,291.86224211570527
3224,21512,336.09758227504364
3225,21513,434.3115117120002
3226,21514,616.4558662947491
3227,21515,683.4221571889173
3228,21516,690.6628255692026
3229,21517,610.8374241635988
3230,21518,653.1340061227518
3231,21519,644.8843921484922
3232,21520,628.4247306938548
3233,21521,643.0643334299504
3234,21522,658.8909309824863
3235,21523,699.1498385067499
3236,21524,671.8588493520948
3237,21525,627.1091447722994
3238,21526,629.3842181704765
3239,21527,614.5072164710933
3240,21528,558.1726323884692
3241,21529,445.4509627399308
3242,21530,376.9887167073531
3243,21531,311.4923083397624
3244,21532,262.18401726066304
3245,21533,234.69794311457864
3246,21534,252.3640196408063
3247,21535,292.6756058297942
3248,21536,337.0342213409054
3249,21537,435.5218540354091
3250,21538,618.1738097647462
3251,21539,685.3267227813433
3252,21540,692.5875695063286
3253,21541,612.5397101202225
3254,21542,654.9541644863924
3255,21543,646.6815604308765
3256,21544,630.1760290779051
3257,21545,644.8564295601151
3258,21546,660.7271327841261
3259,21547,701.0982341102043
3260,21548,673.7311902382994
3261,21549,628.8567768724083
3262,21550,631.13819046086
3263,21551,616.2197294302903
3264,21552,559.7238288542463
3265,21553,446.6888986740565
3266,21554,378.0363918011533
3267,21555,312.35796484059404
3268,21556,262.9126429534307
3269,21557,235.35018329756048
3270,21558,253.06535494934877
3271,21559,293.4889695438833
3272,21560,337.97086040676714
3273,21561,436.7321963588182
3274,21562,619.8917532347438
3275,21563,687.2312883737694
3276,21564,694.5123134434546
3277,21565,614.2419960768462
3278,21566,656.7743228500333
3279,21567,648.478728713261
3280,21568,631.9273274619557
3281,21569,646.6485256902799
3282,21570,662.5633345857659
3283,21571,703.0466297136588
3284,21572,675.6035311245041
3285,21573,630.6044089725174
3286,21574,632.8921627512436
3287,21575,617.9322423894873
3288,21576,561.2750253200234
3289,21577,447.926834608182
3290,21578,379.0840668949534
3291,21579,313.22362134142566
3292,21580,263.6412686461983
3293,21581,236.00242348054223
3294,21582,253.76669025789118
3295,21583,294.3023332579723
3296,21584,338.90749947262884
3297,21585,437.9425386822272
3298,21586,621.609696704741
3299,21587,689.1358539661956
3300,21588,696.4370573805804
3301,21589,615.9442820334699
3302,21590,658.5944812136739
3303,21591,650.2758969956453
3304,21592,633.6786258460058
3305,21593,648.4406218204447
3306,21594,664.3995363874056
3307,21595,704.9950253171132
3308,21596,677.4758720107088
3309,21597,632.3520410726264
3310,21598,634.6461350416271
3311,21599,619.6447553486842
3312,21600,562.8262217858005
3313,21601,449.1647705423077
3314,21602,380.1317419887536
3315,21603,314.08927784225733
3316,21604,264.36989433896593
3317,21605,236.65466366352405
3318,21606,254.46802556643365
3319,21607,295.1156969720614
3320,21608,339.8441385384907
3321,21609,439.15288100563635
3322,21610,623.3276401747385
3323,21611,691.0404195586218
3324,21612,698.3618013177065
3325,21613,617.6465679900938
3326,21614,660.4146395773148
3327,21615,652.0730652780298
3328,21616,635.4299242300564
3329,21617,650.2327179506095
3330,21618,666.2357381890456
3331,21619,706.9434209205677
3332,21620,679.3482128969135
3333,21621,634.0996731727355
3334,21622,636.4001073320107
3335,21623,621.3572683078813
3336,21624,564.3774182515775
3337,21625,450.4027064764333
3338,21626,381.17941708255375
3339,21627,314.9549343430889
3340,21628,265.0985200317335
3341,21629,237.3069038465058
3342,21630,255.16936087497606
3343,21631,295.92906068615036
3344,21632,340.7807776043524
3345,21633,440.36322332904535
3346,21634,625.0455836447359
3347,21635,692.9449851510478
3348,21636,700.2865452548324
3349,21637,619.3488539467173
3350,21638,662.2347979409556
3351,21639,653.8702335604142
3352,21640,637.1812226141066
3353,21641,652.0248140807743
3354,21642,668.0719399906853
3355,21643,708.8918165240221
3356,21644,681.2205537831181
3357,21645,635.8473052728444
3358,21646,638.1540796223942
3359,21647,623.0697812670783
3360,21648,565.9286147173547
3361,21649,451.6406424105589
3362,21650,382.22709217635395
3363,21651,315.82059084392057
3364,21652,265.8271457245012
3365,21653,237.9591440294876
3366,21654,255.87069618351853
3367,21655,296.74242440023943
3368,21656,341.7174166702142
3369,21657,441.5735656524544
3370,21658,626.7635271147332
3371,21659,694.8495507434741
3372,21660,702.2112891919584
3373,21661,621.0511399033412
3374,21662,664.0549563045963
3375,21663,655.6674018427987
3376,21664,638.9325209981571
3377,21665,653.8169102109391
3378,21666,669.9081417923252
3379,21667,710.8402121274767
3380,21668,683.092894669323
3381,21669,637.5949373729535
3382,21670,639.9080519127778
3383,21671,624.7822942262753
3384,21672,567.4798111831317
3385,21673,452.87857834468446
3386,21674,383.2747672701541
3387,21675,316.68624734475213
3388,21676,266.5557714172688
3389,21677,238.61138421246937
3390,21678,256.57203149206094
3391,21679,297.55578811432844
3392,21680,342.654055736076
3393,21681,442.7839079758634
3394,21682,628.4814705847305
3395,21683,696.7541163359
3396,21684,704.1360331290844
3397,21685,622.7534258599649
3398,21686,665.8751146682371
3399,21687,657.464570125183
3400,21688,640.6838193822073
3401,21689,655.6090063411038
3402,21690,671.744343593965
3403,21691,712.788607730931
3404,21692,684.9652355555274
3405,21693,639.3425694730624
3406,21694,641.6620242031613
3407,21695,626.4948071854723
3408,21696,569.0310076489088
3409,21697,454.1165142788101
3410,21698,384.32244236395434
3411,21699,317.5519038455838
3412,21700,267.28439711003637
3413,21701,239.2636243954512
3414,21702,257.2733668006034
3415,21703,298.3691518284175
3416,21704,343.59069480193773
3417,21705,443.9942502992725
3418,21706,630.199414054728
3419,21707,698.6586819283262
3420,21708,706.0607770662103
3421,21709,624.4557118165886
3422,21710,667.6952730318778
3423,21711,659.2617384075675
3424,21712,642.4351177662578
3425,21713,657.4011024712686
3426,21714,673.5805453956049
3427,21715,714.7370033343855
3428,21716,686.8375764417323
3429,21717,641.0902015731715
3430,21718,643.4159964935449
3431,21719,628.2073201446694
3432,21720,570.5822041146857
3433,21721,455.3544502129357
3434,21722,385.3701174577544
3435,21723,318.41756034641537
3436,21724,268.013022802804
3437,21725,239.91586457843295
3438,21726,257.9747021091458
3439,21727,299.1825155425065
3440,21728,344.5273338677994
3441,21729,445.20459262268145
3442,21730,631.9173575247253
3443,21731,700.5632475207523
3444,21732,707.9855210033362
3445,21733,626.1579977732124
3446,21734,669.5154313955186
3447,21735,661.0589066899519
3448,21736,644.1864161503081
3449,21737,659.1931986014333
3450,21738,675.4167471972446
3451,21739,716.6853989378399
3452,21740,688.7099173279369
3453,21741,642.8378336732804
3454,21742,645.1699687839284
3455,21743,629.9198331038663
3456,21744,572.1334005804629
3457,21745,456.59238614706135
3458,21746,386.4177925515546
3459,21747,319.28321684724705
3460,21748,268.74164849557167
3461,21749,240.56810476141476
3462,21750,258.6760374176883
3463,21751,299.9958792565956
3464,21752,345.46397293366124
3465,21753,446.4149349460905
3466,21754,633.6353009947227
3467,21755,702.4678131131785
3468,21756,709.9102649404622
3469,21757,627.860283729836
3470,21758,671.3355897591595
3471,21759,662.8560749723363
3472,21760,645.9377145343585
3473,21761,660.9852947315983
3474,21762,677.2529489988846
3475,21763,718.6337945412945
3476,21764,690.5822582141416
3477,21765,644.5854657733895
3478,21766,646.923941074312
3479,21767,631.6323460630633
3480,21768,573.6845970462398
3481,21769,457.83032208118686
3482,21770,387.4654676453547
3483,21771,320.14887334807867
3484,21772,269.4702741883392
3485,21773,241.22034494439652
3486,21774,259.3773727262307
3487,21775,300.8092429706845
3488,21776,346.400611999523
3489,21777,447.6252772694995
3490,21778,635.35324446472
3491,21779,704.3723787056045
3492,21780,711.835008877588
3493,21781,629.5625696864598
3494,21782,673.1557481228001
3495,21783,664.6532432547207
3496,21784,647.6890129184088
3497,21785,662.7773908617629
3498,21786,679.0891508005243
3499,21787,720.5821901447488
3500,21788,692.4545991003462
3501,21789,646.3330978734984
3502,21790,648.6779133646954
3503,21791,633.3448590222604
3504,21792,575.2357935120169
3505,21793,459.0682580153126
3506,21794,388.51314273915494
3507,21795,321.0145298489103
3508,21796,270.19889988110685
3509,21797,241.87258512737833
3510,21798,260.0787080347732
3511,21799,301.62260668477364
3512,21800,347.3372510653848
3513,21801,448.83561959290864
3514,21802,637.0711879347175
3515,21803,706.2769442980308
3516,21804,713.7597528147141
3517,21805,631.2648556430836
3518,21806,674.975906486441
3519,21807,666.4504115371052
3520,21808,649.4403113024593
3521,21809,664.5694869919278
3522,21810,680.9253526021641
3523,21811,722.5305857482033
3524,21812,694.3269399865509
3525,21813,648.0807299736075
3526,21814,650.431885655079
3527,21815,635.0573719814574
3528,21816,576.7869899777941
3529,21817,460.3061939494381
3530,21818,389.5608178329551
3531,21819,321.8801863497419
3532,21820,270.92752557387445
3533,21821,242.5248253103601
3534,21822,260.7800433433156
3535,21823,302.43597039886265
3536,21824,348.2738901312465
3537,21825,450.04596191631765
3538,21826,638.7891314047148
3539,21827,708.1815098904568
3540,21828,715.68449675184
3541,21829,632.9671415997074
3542,21830,676.7960648500817
3543,21831,668.2475798194895
3544,21832,651.1916096865095
3545,21833,666.3615831220925
3546,21834,682.7615544038039
3547,21835,724.4789813516577
3548,21836,696.1992808727555
3549,21837,649.8283620737164
3550,21838,652.1858579454625
3551,21839,636.7698849406544
3552,21840,578.3381864435711
3553,21841,461.54412988356376
3554,21842,390.6084929267553
3555,21843,322.7458428505736
3556,21844,271.6561512666421
3557,21845,243.1770654933419
3558,21846,261.481378651858
3559,21847,303.2493341129517
3560,21848,349.21052919710826
3561,21849,451.2563042397268
3562,21850,640.5070748747122
3563,21851,710.086075482883
3564,21852,717.609240688966
3565,21853,634.6694275563311
3566,21854,678.6162232137226
3567,21855,670.0447481018739
3568,21856,652.9429080705601
3569,21857,668.1536792522573
3570,21858,684.5977562054438
3571,21859,726.4273769551122
3572,21860,698.0716217589602
3573,21861,651.5759941738255
3574,21862,653.9398302358461
3575,21863,638.4823978998514
3576,21864,579.8893829093481
3577,21865,462.7820658176894
3578,21866,391.65616802055547
3579,21867,323.61149935140514
3580,21868,272.3847769594097
3581,21869,243.82930567632366
3582,21870,262.18271396040046
3583,21871,304.06269782704067
3584,21872,350.14716826297
3585,21873,452.4666465631358
3586,21874,642.2250183447095
3587,21875,711.9906410753091
3588,21876,719.533984626092
3589,21877,636.3717135129548
3590,21878,680.4363815773632
3591,21879,671.8419163842583
3592,21880,654.6942064546104
3593,21881,669.9457753824221
3594,21882,686.4339580070834
3595,21883,728.3757725585665
3596,21884,699.9439626451649
3597,21885,653.3236262739345
3598,21886,655.6938025262297
3599,21887,640.1949108590484
3600,21888,581.4405793751251
3601,21889,464.0200017518149
3602,21890,392.70384311435555
3603,21891,324.4771558522367
3604,21892,273.1134026521773
3605,21893,244.4815458593054
3606,21894,262.8840492689428
3607,21895,304.8760615411297
3608,21896,351.08380732883177
3609,21897,453.6769888865448
3610,21898,643.9429618147068
3611,21899,713.8952066677351
3612,21900,721.4587285632178
3613,21901,638.0739994695784
3614,21902,682.2565399410039
3615,21903,673.6390846666427
3616,21904,656.4455048386607
3617,21905,671.7378715125868
3618,21906,688.2701598087233
3619,21907,730.3241681620209
3620,21908,701.8163035313695
3621,21909,655.0712583740434
3622,21910,657.4477748166131
3623,21911,641.9074238182454
3624,21912,582.9917758409023
3625,21913,465.2579376859406
3626,21914,393.7515182081558
3627,21915,325.3428123530684
3628,21916,273.84202834494494
3629,21917,245.13378604228723
3630,21918,263.58538457748534
3631,21919,305.6894252552188
3632,21920,352.0204463946935
3633,21921,454.8873312099538
3634,21922,645.6609052847043
3635,21923,715.7997722601614
3636,21924,723.3834725003439
3637,21925,639.7762854262022
3638,21926,684.0766983046448
3639,21927,675.4362529490272
3640,21928,658.1968032227111
3641,21929,673.5299676427517
3642,21930,690.1063616103631
3643,21931,732.2725637654755
3644,21932,703.6886444175742
3645,21933,656.8188904741526
3646,21934,659.2017471069967
3647,21935,643.6199367774425
3648,21936,584.5429723066794
3649,21937,466.49587362006616
3650,21938,394.79919330195594
3651,21939,326.20846885390006
3652,21940,274.5706540377126
3653,21941,245.78602622526904
3654,21942,264.28671988602775
3655,21943,306.5027889693078
3656,21944,352.9570854605554
3657,21945,456.09767353336287
3658,21946,647.3788487547017
3659,21947,717.7043378525875
3660,21948,725.3082164374699
3661,21949,641.478571382826
3662,21950,685.8968566682856
3663,21951,677.2334212314116
3664,21952,659.9481016067616
3665,21953,675.3220637729165
3666,21954,691.942563412003
3667,21955,734.22095936893
3668,21956,705.560985303779
3669,21957,658.5665225742616
3670,21958,660.9557193973803
3671,21959,645.3324497366394
3672,21960,586.0941687724563
3673,21961,467.7338095541918
3674,21962,395.8468683957561
3675,21963,327.0741253547316
3676,21964,275.2992797304802
3677,21965,246.4382664082508
3678,21966,264.9880551945702
3679,21967,307.3161526833968
3680,21968,353.8937245264171
3681,21969,457.3080158567719
3682,21970,649.096792224699
3683,21971,719.6089034450135
3684,21972,727.2329603745957
3685,21973,643.1808573394496
3686,21974,687.7170150319264
3687,21975,679.0305895137959
3688,21976,661.6993999908119
3689,21977,677.1141599030811
3690,21978,693.7787652136428
3691,21979,736.1693549723843
3692,21980,707.4333261899836
3693,21981,660.3141546743705
3694,21982,662.7096916877638
3695,21983,647.0449626958365
3696,21984,587.6453652382334
3697,21985,468.9717454883173
3698,21986,396.8945434895562
3699,21987,327.93978185556324
3700,21988,276.0279054232478
3701,21989,247.09050659123255
3702,21990,265.6893905031126
3703,21991,308.1295163974858
3704,21992,354.8303635922788
3705,21993,458.5183581801809
3706,21994,650.8147356946963
3707,21995,721.5134690374396
3708,21996,729.1577043117217
3709,21997,644.8831432960734
3710,21998,689.537173395567
3711,21999,680.8277577961803
3712,22000,663.4506983748621
3713,22001,678.9062560332459
3714,22002,695.6149670152824
3715,22003,738.1177505758387
3716,22004,709.3056670761882
3717,22005,662.0617867744795
3718,22006,664.4636639781473
3719,22007,648.7574756550334
3720,22008,589.1965617040105
3721,22009,470.209681422443
3722,22010,397.9422185833564
3723,22011,328.80543835639486
3724,22012,276.7565311160154
3725,22013,247.74274677421437
3726,22014,266.39072581165505
3727,22015,308.9428801115749
3728,22016,355.7670026581406
3729,22017,459.72870050358995
3730,22018,652.5326791646938
3731,22019,723.4180346298658
3732,22020,731.0824482488476
3733,22021,646.5854292526972
3734,22022,691.3573317592079
3735,22023,682.6249260785648
3736,22024,665.2019967589126
3737,22025,680.6983521634108
3738,22026,697.4511688169225
3739,22027,740.0661461792932
3740,22028,711.1780079623929
3741,22029,663.8094188745886
3742,22030,666.2176362685309
3743,22031,650.4699886142305
3744,22032,590.7477581697876
3745,22033,471.4476173565687
3746,22034,398.98989367715666
3747,22035,329.67109485722654
3748,22036,277.485156808783
3749,22037,248.39498695719618
3750,22038,267.0920611201975
3751,22039,309.75624382566394
3752,22040,356.7036417240024
3753,22041,460.93904282699907
3754,22042,654.2506226346911
3755,22043,725.3226002222921
3756,22044,733.0071921859737
3757,22045,648.287715209321
3758,22046,693.1774901228488
3759,22047,684.4220943609492
3760,22048,666.953295142963
3761,22049,682.4904482935756
3762,22050,699.2873706185624
3763,22051,742.0145417827478
3764,22052,713.0503488485977
3765,22053,665.5570509746976
3766,22054,667.9716085589145
3767,22055,652.1825015734275
3768,22056,592.2989546355647
3769,22057,472.6855532906942
3770,22058,400.0375687709568
3771,22059,330.53675135805815
3772,22060,278.2137825015506
3773,22061,249.04722714017794
3774,22062,267.7933964287399
3775,22063,310.56960753975295
3776,22064,357.6402807898641
3777,22065,462.1493851504081
3778,22066,655.9685661046885
3779,22067,727.2271658147181
3780,22068,734.9319361230996
3781,22069,649.9900011659447
3782,22070,694.9976484864895
3783,22071,686.2192626433336
3784,22072,668.7045935270133
3785,22073,684.2825444237403
3786,22074,701.123572420202
3787,22075,743.9629373862022
3788,22076,714.9226897348024
3789,22077,667.3046830748066
3790,22078,669.725580849298
3791,22079,653.8950145326245
3792,22080,593.8501511013417
3793,22081,473.92348922481983
3794,22082,401.08524386475693
3795,22083,331.4024078588897
3796,22084,278.9424081943182
3797,22085,249.69946732315972
3798,22086,268.49473173728234
3799,22087,311.3829712538419
3800,22088,358.57691985572586
3801,22089,463.359727473817
3802,22090,657.6865095746858
3803,22091,729.1317314071441
3804,22092,736.8566800602255
3805,22093,651.6922871225684
3806,22094,696.8178068501302
3807,22095,688.0164309257179
3808,22096,670.4558919110636
3809,22097,686.074640553905
3810,22098,702.9597742218418
3811,22099,745.9113329896566
3812,22100,716.795030621007
3813,22101,669.0523151749155
3814,22102,671.4795531396815
3815,22103,655.6075274918214
3816,22104,595.4013475671188
3817,22105,475.1614251589454
3818,22106,402.13291895855707
3819,22107,332.2680643597214
3820,22108,279.67103388708585
3821,22109,250.3517075061415
3822,22110,269.1960670458248
3823,22111,312.196334967931
3824,22112,359.5135589215877
3825,22113,464.5700697972261
3826,22114,659.4044530446834
3827,22115,731.0362969995704
3828,22116,738.7814239973516
3829,22117,653.3945730791921
3830,22118,698.637965213771
3831,22119,689.8135992081025
3832,22120,672.2071902951141
3833,22121,687.8667366840699
3834,22122,704.7959760234817
3835,22123,747.8597285931111
3836,22124,718.6673715072117
3837,22125,670.7999472750246
3838,22126,673.2335254300651
3839,22127,657.3200404510185
3840,22128,596.9525440328957
3841,22129,476.399361093071
3842,22130,403.1805940523572
3843,22131,333.13372086055296
3844,22132,280.39965957985345
3845,22133,251.00394768912327
3846,22134,269.8974023543673
3847,22135,313.00969868202003
3848,22136,360.45019798744937
3849,22137,465.7804121206351
3850,22138,661.1223965146806
3851,22139,732.9408625919964
3852,22140,740.7061679344774
3853,22141,655.0968590358158
3854,22142,700.4581235774117
3855,22143,691.6107674904868
3856,22144,673.9584886791644
3857,22145,689.6588328142345
3858,22146,706.6321778251215
3859,22147,749.8081241965654
3860,22148,720.5397123934163
3861,22149,672.5475793751335
3862,22150,674.9874977204486
3863,22151,659.0325534102154
3864,22152,598.5037404986729
3865,22153,477.6372970271967
3866,22154,404.22826914615746
3867,22155,333.99937736138463
3868,22156,281.1282852726211
3869,22157,251.65618787210508
3870,22158,270.5987376629097
3871,22159,313.8230623961091
3872,22160,361.3868370533112
3873,22161,466.9907544440442
3874,22162,662.8403399846779
3875,22163,734.8454281844226
3876,22164,742.6309118716034
3877,22165,656.7991449924396
3878,22166,702.2782819410526
3879,22167,693.4079357728713
3880,22168,675.7097870632149
3881,22169,691.4509289443995
3882,22170,708.4683796267614
3883,22171,751.75651980002
3884,22172,722.412053279621
3885,22173,674.2952114752426
3886,22174,676.7414700108321
3887,22175,660.7450663694126
3888,22176,600.0549369644498
3889,22177,478.87523296132224
3890,22178,405.27594423995754
3891,22179,334.8650338622162
3892,22180,281.8569109653887
3893,22181,252.30842805508684
3894,22182,271.3000729714521
3895,22183,314.63642611019804
3896,22184,362.3234761191729
3897,22185,468.20109676745324
3898,22186,664.5582834546753
3899,22187,736.7499937768487
3900,22188,744.5556558087293
3901,22189,658.5014309490632
3902,22190,704.0984403046933
3903,22191,695.2051040552556
3904,22192,677.4610854472651
3905,22193,693.2430250745642
3906,22194,710.3045814284011
3907,22195,753.7049154034744
3908,22196,724.2843941658256
3909,22197,676.0428435753515
3910,22198,678.4954423012157
3911,22199,662.4575793286094
3912,22200,601.6061334302269
3913,22201,480.11316889544787
3914,22202,406.3236193337578
3915,22203,335.73069036304787
3916,22204,282.58553665815634
3917,22205,252.96066823806868
3918,22206,272.00140827999456
3919,22207,315.44978982428717
3920,22208,363.2601151850347
3921,22209,469.4114390908623
3922,22210,666.2762269246728
3923,22211,738.6545593692748
3924,22212,746.4803997458553
3925,22213,660.2037169056871
3926,22214,705.9185986683342
3927,22215,697.0022723376401
3928,22216,679.2123838313156
3929,22217,695.0351212047291
3930,22218,712.140783230041
3931,22219,755.6533110069288
3932,22220,726.1567350520303
3933,22221,677.7904756754606
3934,22222,680.2494145915992
3935,22223,664.1700922878065
3936,22224,603.1573298960041
3937,22225,481.3511048295734
3938,22226,407.3712944275579
3939,22227,336.59634686387943
3940,22228,283.31416235092394
3941,22229,253.61290842105043
3942,22230,272.702743588537
3943,22231,316.2631535383762
3944,22232,364.19675425089645
3945,22233,470.6217814142713
3946,22234,667.99417039467
3947,22235,740.559124961701
3948,22236,748.4051436829812
3949,22237,661.9060028623107
3950,22238,707.7387570319748
3951,22239,698.7994406200245
3952,22240,680.9636822153659
3953,22241,696.8272173348937
3954,22242,713.9769850316807
3955,22243,757.6017066103832
3956,22244,728.0290759382349
3957,22245,679.5381077755695
3958,22246,682.0033868819828
3959,22247,665.8826052470035
3960,22248,604.7085263617811
3961,22249,482.58904076369913
3962,22250,408.41896952135806
3963,22251,337.4620033647111
3964,22252,284.0427880436916
3965,22253,254.26514860403222
3966,22254,273.40407889707944
3967,22255,317.0765172524652
3968,22256,365.1333933167582
3969,22257,471.8321237376804
3970,22258,669.7121138646676
3971,22259,742.4636905541271
3972,22260,750.3298876201072
3973,22261,663.6082888189346
3974,22262,709.5589153956157
3975,22263,700.5966089024089
3976,22264,682.7149805994163
3977,22265,698.6193134650586
3978,22266,715.8131868333206
3979,22267,759.5501022138377
3980,22268,729.9014168244397
3981,22269,681.2857398756786
3982,22270,683.7573591723664
3983,22271,667.5951182062006
3984,22272,606.2597228275581
3985,22273,483.8269766978247
3986,22274,409.4666446151582
3987,22275,338.3276598655427
3988,22276,284.7714137364591
3989,22277,254.91738878701398
3990,22278,274.10541420562186
3991,22279,317.8898809665542
3992,22280,366.07003238261996
3993,22281,473.0424660610893
3994,22282,671.4300573346648
3995,22283,744.3682561465532
3996,22284,752.2546315572331
3997,22285,665.3105747755583
3998,22286,711.3790737592565
3999,22287,702.3937771847932
4000,22288,684.4662789834666
4001,22289,700.4114095952233
4002,22290,717.6493886349604
4003,22291,761.4984978172921
4004,22292,731.7737577106443
4005,22293,683.0333719757875
4006,22294,685.5113314627498
4007,22295,669.3076311653975
4008,22296,607.8109192933352
4009,22297,485.0649126319503
4010,22298,410.5143197089584
4011,22299,339.1933163663744
4012,22300,285.5000394292268
4013,22301,255.5696289699958
4014,22302,274.8067495141643
4015,22303,318.70324468064325
4016,22304,367.0066714484817
4017,22305,474.2528083844984
4018,22306,673.1480008046623
4019,22307,746.2728217389794
4020,22308,754.1793754943592
4021,22309,667.012860732182
4022,22310,713.1992321228972
4023,22311,704.1909454671777
4024,22312,686.2175773675172
4025,22313,702.2035057253881
4026,22314,719.4855904366002
4027,22315,763.4468934207466
4028,22316,733.646098596849
4029,22317,684.7810040758966
4030,22318,687.2653037531334
4031,22319,671.0201441245946
4032,22320,609.3621157591123
4033,22321,486.3028485660759
4034,22322,411.5619948027586
4035,22323,340.05897286720597
4036,22324,286.22866512199437
4037,22325,256.22186915297755
4038,22326,275.50808482270673
4039,22327,319.51660839473226
4040,22328,367.94331051434347
4041,22329,475.4631507079074
4042,22330,674.8659442746596
4043,22331,748.1773873314054
4044,22332,756.1041194314851
4045,22333,668.7151466888057
4046,22334,715.019390486538
4047,22335,705.9881137495621
4048,22336,687.9688757515673
4049,22337,703.9956018555529
4050,22338,721.32179223824
4051,22339,765.395289024201
4052,22340,735.5184394830537
4053,22341,686.5286361760056
4054,22342,689.0192760435169
4055,22343,672.7326570837915
4056,22344,610.9133122248894
4057,22345,487.54078450020154
4058,22346,412.6096698965588
4059,22347,340.92462936803764
4060,22348,286.957290814762
4061,22349,256.87410933595936
4062,22350,276.2094201312492
4063,22351,320.3299721088213
4064,22352,368.8799495802053
4065,22353,476.6734930313165
4066,22354,676.583887744657
4067,22355,750.0819529238315
4068,22356,758.0288633686112
4069,22357,670.4174326454295
4070,22358,716.8395488501787
4071,22359,707.7852820319465
4072,22360,689.7201741356179
4073,22361,705.7876979857177
4074,22362,723.1579940398799
4075,22363,767.3436846276554
4076,22364,737.3907803692584
4077,22365,688.2762682761147
4078,22366,690.7732483339005
4079,22367,674.4451700429886
4080,22368,612.4645086906663
4081,22369,488.7787204343271
4082,22370,413.6573449903589
4083,22371,341.7902858688692
4084,22372,287.6859165075296
4085,22373,257.5263495189412
4086,22374,276.9107554397916
